id,ambient_humidity,baking_duration,cooling_period,cream_fat_content,egg_temperature,egg_yolk_count,final_temperature,lemon_zest_ph,oven_temperature,preheating_time,salt_ratio,sugar_content,vanilla_extract,is_lisboa
1218,-0.4156884966361874,0.1842393835685303,-0.7989875401754244,0.9418221462472933,-0.7509275976074661,-1.2509830362726162,0.20460268745115903,-1.3392149947644034,0.312915280405928,-0.8025512691409634,-0.4932372207013531,-0.058996958019280434,0.08978477777644511,1
1909,0.8820023399949766,-0.7698176023295978,0.7890647908379286,0.08581258024504013,-0.37683936079099045,-0.38533443508230736,-0.1888656375577434,-0.11165047816959539,-0.3011452746114058,1.3845053347154792,-0.8871276456907504,-0.25840187812348264,0.08978477777644511,1
3422,1.228053229763287,-0.22464218181638176,-0.6477444610312956,-0.4177224585798139,0.026024894242137168,-1.2509830362726162,2.0765580518874525,0.5021317801278059,1.9744908998645958,-0.1342839735181615,-0.26198851808882023,0.17765943067581674,0.7720907160028084,1
2187,-0.4156884966361874,0.1842393835685303,1.2427940282703152,0.035459076362557594,0.45766516749191677,0.48031416610800154,0.08536986169088556,1.11591403842521,-0.19278164725540572,0.07834652963454823,1.6124693265318557,-0.6265340383158559,1.9850790506274554,0
56,-0.502201219078265,-0.08834832668807775,-0.49650138188716675,-0.2163084430498694,1.320945713991476,-0.38533443508230736,1.2300049889895108,-0.7254327364669995,1.191864702293484,-0.5899207659882537,-0.10750287028542697,0.5282614880018865,-0.13765053496567667,1
180,-1.6268666108252738,0.3205332386968343,1.394037107414444,1.0928826578947481,0.198681003542049,0.48031416610800154,0.9557694897408818,0.5021317801278059,0.8186122080672616,0.5036075359399677,0.21298288354273057,0.583043059459085,0.3172200905185662,1
2663,1.228053229763287,0.5931209489534424,0.25971401383347753,1.7978317122495466,-0.26173528792438255,-1.2509830362726162,-0.4392545716543177,1.11591403842521,-0.5419533354025171,1.93126948567959,1.1989083687476163,-0.6352990897490075,0.6962789450887683,0
3398,0.27641328290043343,-0.3609360369446858,0.9403078699820574,-0.8709039935221782,0.05480091245878914,1.3459627672983105,0.0019068836586941418,-0.7254327364669995,0.18047084697081675,0.7769896114220229,-0.8559426546745375,-0.8237476955617701,-0.21346230587971682,1
1248,0.6224641726687438,-0.08834832668807775,0.4109570929776064,0.992175650129783,0.05480091245878914,0.48031416610800154,0.9557694897408818,-0.11165047816959539,0.7222889837508172,0.3821043912812764,-0.5316187481059227,-0.8237476955617701,-0.21346230587971682,1
1222,-0.06963760686787698,1.1382963694666586,-1.1014736984636821,-1.8779740711718862,-0.1178551968411227,-0.38533443508230736,-0.10540265952555197,1.11591403842521,-0.24094325941362799,0.5643591082693132,1.6278219374936833,-0.8347040098532098,-0.3650858477077978,0
1586,1.1415405073212095,-1.17869916771451,-0.26963676317097346,0.035459076362557594,0.6303212767918286,-0.38533443508230736,1.9692485087032063,1.11591403842521,1.9022484816272625,-0.3165386905061984,-0.002433439015417004,0.42308087080406565,0.08978477777644511,1
1516,0.01687511557420061,1.4108840797232665,-2.0845537129005196,0.48864061130492903,-0.7797036158241181,-0.38533443508230736,-1.512350003496779,0.5021317801278059,-1.5413067876856288,0.5036075359399677,1.5040415116139458,-0.8040263298371787,-0.13765053496567667,0
4425,-1.7133793332673513,2.2967941380572428,-0.34525830274303787,-0.7198434818747234,0.05480091245878914,-1.2509830362726162,0.4549916215477333,-0.11165047816959539,0.5176021320783726,1.7793905548562259,1.6014346374030417,-0.6769330840564783,-0.21346230587971682,1
3996,-1.1943029986148859,-0.6335237472012939,-0.9502306193195533,-1.27373202458206,-1.0099117615573339,-1.2509830362726162,0.41922177381965126,-0.7254327364669995,0.37311729560370577,-0.07353240118881585,0.21826034356085888,-0.8785292670189685,-0.81995647319204,1
5106,0.18990056045835582,-0.22464218181638176,-0.19401522359890902,-0.8709039935221782,0.34256109462530887,-0.38533443508230736,0.6457641427641708,-0.11165047816959539,0.5296425351179281,-0.49879340749423523,-0.5944684992309058,1.1681102426219638,-0.5925211604499189,1
4777,-1.0212775537307306,-0.9061114574579019,0.335335553405542,0.7907616345998386,-0.2329592697077306,-0.38533443508230736,0.3357587957874598,-0.11165047816959539,0.34903648952459465,-0.1950355458475071,-1.0804745899912704,-0.7558185469548441,0.46884363234664717,1
1633,1.4010786746474422,-0.3609360369446858,-0.49650138188716675,-1.0723180090521227,-0.2329592697077306,0.48031416610800154,0.25229581775526844,1.11591403842521,0.04802641353570555,-1.2885638477757284,-1.1102202737298121,1.1878316083465552,-1.350638869590323,1
2884,-0.24266305175203218,-0.08834832668807775,-1.1014736984636821,-1.4751460401120045,-1.1825678708572458,0.48031416610800154,-0.3915614413502083,1.729696296722614,0.035986010496149995,-1.9568311433985304,-0.23320237253539283,-0.8412777984280735,-0.7441447022779998,1
1681,0.27641328290043343,-0.3609360369446858,-0.72336600060336,0.08581258024504013,-0.46316741544094636,-1.2509830362726162,0.35960536093951456,-0.7254327364669995,0.4333193108014836,-0.6202965521529266,-0.1698728523178527,2.6414606069633146,-0.3650858477077978,1
4976,0.01687511557420061,-1.314993022842814,1.1671724886982506,-0.4177224585798139,-0.894807688690726,0.48031416610800154,-0.141172507253634,1.11591403842521,-0.40950890196740586,-0.6506723383175993,-0.8348328146020239,-0.8215564327034821,-0.21346230587971682,1
3515,0.795489617552899,1.2745902245949625,1.0915509491261863,0.035459076362557594,-1.1825678708572458,1.3459627672983105,-1.7269690898652712,-0.7254327364669995,-1.7821148484767402,2.2805910265733274,2.476473491090663,-0.14664747235079786,-0.13765053496567667,0
4424,0.4494387277845886,-0.22464218181638176,-0.19401522359890902,-1.4751460401120045,0.11235294889209309,1.778787067893465,0.26421910033129575,-0.7254327364669995,0.4333193108014836,-0.9544301999643274,-0.7182489251106432,-0.451233009652821,-1.2748270986762824,1
1538,0.795489617552899,2.2967941380572428,0.6378217116937996,-0.7198434818747234,-1.4127760165904615,-0.38533443508230736,-1.6792759595611617,-0.11165047816959539,-1.7941552515162957,2.2805910265733274,0.18275743071163209,-0.76020107267142,-0.5925211604499189,0
729,1.7471295644157525,-0.7698176023295978,0.864686330409993,0.1361660841275298,0.25623303997535296,-1.2509830362726162,-0.35579159362212626,-1.3392149947644034,-0.3011452746114058,-0.10390818735348867,0.38042229684516626,-0.9355021013344549,-0.7441447022779998,1
1643,1.4875913970895198,0.3205332386968343,0.25971401383347753,-0.9212574974046679,-1.4703280530237655,0.48031416610800154,-1.7508156550173257,-0.11165047816959539,-1.7941552515162957,2.2805910265733274,1.310214798220869,-0.6418728783238714,0.9995260287449296,0
12,-0.1561503293099546,-0.49722989207298984,0.1084709346893487,-0.6191364741097511,0.40011313105861285,-1.2509830362726162,1.0392324677730733,-1.3392149947644034,1.0714606718979285,-0.04315661502414303,-0.14492485950488254,2.198003786017294,-0.81995647319204,1
1574,0.7089768951108214,0.5931209489534424,0.335335553405542,2.251013247191918,-0.7797036158241181,0.48031416610800154,-1.3573473300084233,-0.11165047816959539,-1.3847815481714065,2.2805910265733274,1.4781339806158618,-0.720758341222237,1.3027731124010915,0
2096,0.27641328290043343,-0.49722989207298984,0.335335553405542,-0.6191364741097511,1.263393677558172,-0.38533443508230736,1.373084379901839,-0.11165047816959539,1.5771575995592622,-0.863302841470309,-0.2567110580706919,0.4208896079457775,-0.3650858477077978,1
3606,1.228053229763287,1.8197656451081785,-2.0845537129005196,0.6397011229523838,0.05480091245878914,-0.38533443508230736,-0.045786246645415245,-0.11165047816959539,-0.19278164725540572,-1.19743648928171,-0.5647228154923644,0.686032413798618,1.5302084251432126,1
2087,-0.06963760686787698,2.2967941380572428,-2.0845537129005196,-0.06524793140241464,-1.4703280530237655,-1.2509830362726162,-1.8819717633536266,1.11591403842521,-1.8543572667140735,0.9288685422453871,1.7448855960776217,-0.28250576956464984,0.16559654869048526,0
4095,-1.2808157210569633,-0.22464218181638176,-1.1770952380357467,-0.26666194693235196,1.4072737686414318,-1.2509830362726162,1.3850076624778664,-0.11165047816959539,1.3483899418077065,-0.7721754829762906,-0.10894217756309839,0.40774203079605004,-0.3650858477077978,1
1044,-1.2808157210569633,-0.22464218181638176,0.335335553405542,1.6467712006020918,0.6590972950084806,1.3459627672983105,-0.010016398917333205,0.5021317801278059,-0.16870084117629458,-0.16465975968283428,-0.7724628325695981,-0.8609991641526651,0.7720907160028084,1
217,0.18990056045835582,2.2967941380572428,-2.0089321733284553,1.0425291540122656,-0.6070475065242062,-0.38533443508230736,-1.2858076345522593,0.5021317801278059,-1.2041755025780732,0.23022546045791228,0.44087320250736356,-0.7185670783639492,0.013973006862404293,0
773,-0.6752266639624201,-0.22464218181638176,-0.49650138188716675,-0.3170154508148416,-0.31928732435768653,-1.2509830362726162,0.5742244473080068,-0.7254327364669995,0.5778041472761504,0.35172860511660353,-0.026901662735830476,1.36313263700959,0.7720907160028084,1
2390,1.3145659522053645,-0.9061114574579019,-0.26963676317097346,-1.2233785206995773,-0.7221515793908142,-0.38533443508230736,-0.725413353478974,-1.3392149947644034,-0.8068422022727395,1.4148811208801522,-1.6893015684462585,-0.9333108384761669,-1.350638869590323,1
2970,1.4010786746474422,-1.0424053125862058,-0.9502306193195533,1.344650177307175,0.3137850764086569,-1.2509830362726162,-0.021939681493360553,-0.11165047816959539,-0.07237761685985009,-1.5619459232577837,-0.2754220526804197,0.3880206650714585,-0.8957682441060808,1
1392,0.362926005342511,0.45682709382513836,-0.1183936840268446,-0.6191364741097511,-0.1178551968411227,0.48031416610800154,0.013830166234721488,-0.7254327364669995,0.10822842873348337,-0.25578711817685273,-0.8012489781230255,0.9139237510605631,-0.81995647319204,1
1436,-1.2808157210569633,-0.22464218181638176,1.4696586469865083,0.23687309189250205,1.8389140418912115,-1.2509830362726162,1.5519336185422492,-0.7254327364669995,1.5771575995592622,0.5947348944339861,-0.6635552485591313,1.9679211858970604,0.3930318614326064,1
1900,0.5359514502266662,-0.08834832668807775,-0.1183936840268446,-0.4680759624622964,0.026024894242137168,-0.38533443508230736,0.7649969685244443,-0.11165047816959539,0.6500465655134837,0.32135281895193074,-0.19050292329780893,1.5121385113731696,-0.4408976186218379,1
3686,-1.4538411659411186,2.2967941380572428,-0.34525830274303787,0.1361660841275298,0.026024894242137168,-1.2509830362726162,-0.8327228966632201,0.5021317801278059,-0.903165426589184,0.8984927560807142,2.476473491090663,-0.34166986673842414,-0.5925211604499189,0
4906,-1.5403538883831962,-1.451286877971118,-0.19401522359890902,1.495710688954637,0.45766516749191677,-0.38533443508230736,0.0019068836586941418,0.5021317801278059,-0.06033721382029452,-0.34691447667087116,-0.2898151254571332,-0.056805695160992466,-0.5925211604499189,1
3754,0.7089768951108214,0.7294148040817464,1.6209017261306373,1.0425291540122656,0.08357693067544111,-1.2509830362726162,-0.3915614413502083,-0.11165047816959539,-0.3011452746114058,2.2805910265733274,2.387776180104165,-0.4446592210779572,-0.13765053496567667,0
383,-0.4156884966361874,-0.22464218181638176,0.7134432512658642,-1.9283275750543758,1.436049786858084,0.48031416610800154,0.6099942950360888,-0.7254327364669995,0.613925356394817,-1.1670607031170372,-0.16027747046671048,1.2228918140791623,0.6204671741747274,1
2463,0.362926005342511,-0.3609360369446858,0.7890647908379286,0.5893476190698941,1.6662579325912996,-1.2509830362726162,1.2180817064134835,-0.11165047816959539,1.4326727630845955,-0.07353240118881585,-0.3325145746947171,0.33104783075597227,-0.4408976186218379,1
3765,1.1415405073212095,0.7294148040817464,-0.8746090797474889,-1.3240855284645496,-0.14663121505777468,-0.38533443508230736,-1.2619610694002046,1.11591403842521,-1.095811875222073,0.16947388812856667,1.2440066634479856,-0.762392335529708,0.6204671741747274,0
1522,0.795489617552899,1.8197656451081785,-0.6477444610312956,-0.11560143528489718,-1.4127760165904615,0.48031416610800154,-0.9877255701515756,1.729696296722614,-0.9754078448265173,-0.25578711817685273,-0.7278443069617858,-0.928928312759591,-1.578074182332444,1
2114,-0.32917577419410976,-0.9061114574579019,1.4696586469865083,-0.2163084430498694,0.6015452585751766,0.48031416610800154,1.373084379901839,-1.3392149947644034,1.336349538768151,-0.5899207659882537,-0.8693761892661366,0.7868305052798629,0.3172200905185662,1
2506,1.4010786746474422,-0.9061114574579019,0.4109570929776064,-0.8205504896396957,-0.6358235247408582,1.3459627672983105,-0.5346408322625364,1.11591403842521,-0.6382765597189616,-1.0151817722936731,-1.4954748550531811,-0.4753369010939883,-0.28927407679375694,1
697,-0.6752266639624201,2.2967941380572428,-0.9502306193195533,1.1935896656597205,-1.3552239801571575,0.48031416610800154,-0.9877255701515756,2.343478555020018,-0.9874482478660729,-1.865703784904512,2.476473491090663,-0.8434690612863615,0.3930318614326064,0
1410,-0.24266305175203218,2.2967941380572428,-2.0845537129005196,-1.2233785206995773,-1.5854321258903734,1.778787067893465,-1.8342786330495173,2.343478555020018,-1.8904784758327402,-1.4708185647637653,1.5755271064049576,-0.6988457126393578,0.8479024869168492,1
1412,0.5359514502266662,0.8657086592100505,-0.04277214445478016,-0.770196985757206,-0.837255652257422,1.3459627672983105,-1.7150458072892438,0.5021317801278059,-1.649670415041629,0.9288685422453871,0.9072087604728861,-0.6813156097730543,1.3027731124010915,0
2690,0.795489617552899,-0.6335237472012939,-1.4039598567519398,-0.6191364741097511,1.0619615500416082,-0.38533443508230736,1.7069362920306046,-1.3392149947644034,1.7818444512317066,0.7466138252573501,-0.8770524947470507,2.629682569100017,-0.5925211604499189,1
250,-1.6268666108252738,-1.0424053125862058,-0.6477444610312956,0.43828710742243937,-0.2329592697077306,-1.2509830362726162,-0.045786246645415245,-1.3392149947644034,-0.2650240654927391,-0.4076660490002168,2.476473491090663,0.024271030595661228,0.24140831960452538,1
3746,-0.32917577419410976,-1.0424053125862058,0.03284939511728426,0.48864061130492903,0.37133711284196086,0.48031416610800154,0.013830166234721488,-0.11165047816959539,0.06006681657526112,-0.711423910646945,-0.6534800976154317,-0.2364892495406033,-0.81995647319204,1
3146,1.7471295644157525,1.9560595002364827,-1.782067554612262,1.0425291540122656,-0.837255652257422,0.48031416610800154,-1.4885034383447242,2.343478555020018,-1.6737512211207402,-1.3796912062697468,0.747925421743922,-0.7119932897890853,1.7576437378853336,0
2984,-1.367328443499041,0.04794552844022628,-0.72336600060336,-0.6694899779922409,-0.7221515793908142,1.3459627672983105,-0.5107942671104818,1.729696296722614,-0.4697109171651837,-1.835327998739839,-1.2675845360885483,-0.8237476955617701,-1.199015327762242,1
1533,1.228053229763287,-0.6335237472012939,1.0159294095541218,-0.11560143528489718,0.3137850764086569,-1.2509830362726162,0.8484599465566357,-0.11165047816959539,0.698208177671706,-0.25578711817685273,-0.5378557463091654,0.7079450423814974,0.3172200905185662,1
3651,0.27641328290043343,1.1382963694666586,-1.0258521588916176,-0.4177224585798139,-0.46316741544094636,1.778787067893465,0.061523296538830874,1.11591403842521,0.2647536682477057,-1.8049522125751662,-0.8343530455094669,-0.7185670783639492,2.0608908215414954,1
5184,1.4010786746474422,-0.22464218181638176,1.1671724886982506,-0.16595493916738688,0.34256109462530887,0.48031416610800154,0.09729314426691292,-1.3392149947644034,0.10822842873348337,-0.10390818735348867,-0.6817864740763021,-0.8609991641526651,-0.28927407679375694,1
3362,0.795489617552899,0.3205332386968343,-0.9502306193195533,-1.3240855284645496,-0.31928732435768653,-0.38533443508230736,0.35960536093951456,-0.11165047816959539,0.34903648952459465,-1.1670607031170372,-0.9394224767794765,0.2872225735902135,1.0753377996589704,1
982,0.27641328290043343,-0.49722989207298984,-0.26963676317097346,-0.4177224585798139,1.4072737686414318,-1.2509830362726162,1.1226954458052647,0.5021317801278059,1.0112586567001507,-1.1366849169523643,-0.3963238640048143,1.3718976884427418,-0.8957682441060808,1
401,-0.32917577419410976,2.2967941380572428,1.923387884418895,0.8914686423648108,0.05480091245878914,1.3459627672983105,0.07344657911485822,-0.11165047816959539,0.08414762265437224,-0.711423910646945,-0.6909020868348873,-0.8719554784441047,-0.5925211604499189,1
535,-0.1561503293099546,1.8197656451081785,-0.49650138188716675,-1.3744390323470321,0.026024894242137168,-0.38533443508230736,0.13306299199499497,-0.11165047816959539,0.2647536682477057,0.6858622529280045,1.2847870363153415,-0.7273321297971009,0.08978477777644511,0
